lng,lat,pr
103.74071062513435,36.122662315550855,-147.68847328212644
103.74137667000845,36.122662315550855,-125.94331251687115
103.74204271488254,36.122662315550855,-126.048179463211
103.74270875975664,36.122662315550855,-126.15593504084138
103.74337480463073,36.122662315550855,-126.2631931876063
103.74404084950481,36.122662315550855,-126.37328699798253
103.74470689437891,36.122662315550855,-126.48286160732391
103.745372939253,36.122662315550855,-146.56107470132446
103.7460389841271,36.122662315550855,-152.91962340173703
103.74670502900119,36.122662315550855,-154.0016859057282
103.74737107387527,36.122662315550855,-129.01336711916267
103.74803711874937,36.122662315550855,-135.37816538825675
103.74870316362346,36.122662315550855,-158.59981168012322
103.74936920849755,36.122662315550855,-156.9962017259251
103.75003525337165,36.122662315550855,-152.8747457168358
103.75070129824573,36.122662315550855,-130.5163297087637
103.75136734311982,36.122662315550855,-127.60481311328324
103.75203338799392,36.122662315550855,-127.72130985803712
103.75269943286801,36.122662315550855,-127.8372254125421
103.75336547774211,36.122662315550855,-127.95256554701952
103.75403152261619,36.122662315550855,-150.60665897395634
103.75469756749028,36.122662315550855,-152.58134695143266
103.75536361236438,36.122662315550855,-158.96034538543597
103.75602965723847,36.122662315550855,-164.791488446812
103.75669570211257,36.122662315550855,-156.70041270737187
103.75736174698665,36.122662315550855,-152.46140113196589
103.75802779186074,36.122662315550855,-152.27030618727036
103.75869383673484,36.122662315550855,-139.71963535486805
103.75935988160893,36.122662315550855,-131.5242146486062
103.76002592648302,36.122662315550855,-143.15233778002184
103.7606919713571,36.122662315550855,-138.90575719243554
103.7613580162312,36.122662315550855,-128.20032878768043
103.7620240611053,36.122662315550855,-128.48084805190456
103.76269010597939,36.122662315550855,-129.59991898883473
103.76335615085348,36.122662315550855,-129.7212646639059
103.76402219572756,36.122662315550855,-129.83911299548453
103.76468824060166,36.122662315550855,-129.9592190722644
103.76535428547575,36.122662315550855,-129.07586965048193
103.76602033034985,36.122662315550855,-148.54435477332106
103.76668637522394,36.122662315550855,-140.4803274973117
103.76735242009802,36.122662315550855,-129.933529443746
103.76801846497212,36.122662315550855,-153.28820876043298
103.76868450984621,36.122662315550855,-158.6931752979024
103.63547553502788,36.122121581602215,-129.2042323085055
103.63614157990197,36.122121581602215,-122.1059178475455
103.63680762477607,36.122121581602215,-116.59436039687735
103.63747366965015,36.122121581602215,-116.41615494349897
103.63813971452424,36.122121581602215,-107.95636660712279
103.63880575939834,36.122121581602215,-107.78198361421201
103.63947180427243,36.122121581602215,-116.46600954829641
103.64013784914653,36.122121581602215,-113.45243547836697
103.6408038940206,36.122121581602215,-111.97320824785467
103.6414699388947,36.122121581602215,-115.11932921178312
103.6421359837688,36.122121581602215,-117.66977499136397
103.64280202864289,36.122121581602215,-128.9483480242594
103.64346807351698,36.122121581602215,-118.5372119901531
103.64413411839107,36.122121581602215,-118.5705341856217
103.64480016326516,36.122121581602215,-110.73482100168968
103.64546620813925,36.122121581602215,-106.63585475760166
103.64613225301335,36.122121581602215,-109.95368546167303
103.64679829788744,36.122121581602215,-129.9308324159371
103.64746434276152,36.122121581602215,-126.07660747130603
103.64813038763562,36.122121581602215,-111.31189011291455
103.64879643250971,36.122121581602215,-107.04256871688793
103.6494624773838,36.122121581602215,-108.85156225304475
103.6501285222579,36.122121581602215,-106.77414532439818
103.65079456713198,36.122121581602215,-106.68988180673944
103.65146061200608,36.122121581602215,-107.07322698174423
103.65212665688017,36.122121581602215,-106.95598351074891
103.65279270175427,36.122121581602215,-106.8381454229382
103.65345874662836,36.122121581602215,-107.2229156548508
103.65412479150244,36.122121581602215,-107.10711157016597
103.65479083637653,36.122121581602215,-106.99396819286784
103.65545688125063,36.122121581602215,-106.88027115825116
103.65612292612472,36.122121581602215,-106.76601502111106
103.65678897099882,36.122121581602215,-106.85119425551544
103.6574550158729,36.122121581602215,-111.26018347600444
103.65812106074699,36.122121581602215,-113.78904853574181
103.65878710562109,36.122121581602215,-109.35974421469722
103.65945315049518,36.122121581602215,-111.60382132103936
103.66011919536928,36.122121581602215,-119.18976671487056
103.66078524024336,36.122121581602215,-116.8317422973178
103.66145128511745,36.122121581602215,-106.8754043733043
103.66211732999155,36.122121581602215,-111.63567097672062
103.66278337486564,36.122121581602215,-106.66018713929576
103.66344941973973,36.122121581602215,-107.30355028052662
103.66411546461381,36.122121581602215,-107.19988522999955
103.66478150948791,36.122121581602215,-107.34575559000382
103.665447554362,36.122121581602215,-109.95532268251917
103.6661135992361,36.122121581602215,-113.77605285759219
103.66677964411019,36.122121581602215,-107.05710100117838
103.66744568898427,36.122121581602215,-108.75187198201313
103.66811173385837,36.122121581602215,-107.58577682709944
103.66877777873246,36.122121581602215,-110.87998365621607
103.66944382360656,36.122121581602215,-107.64295617871728
103.67010986848065,36.122121581602215,-107.54594244787172
103.67077591335473,36.122121581602215,-107.45213740984694
103.67144195822883,36.122121581602215,-107.35795211961533
103.67210800310292,36.122121581602215,-108.26702786340152
103.67277404797701,36.122121581602215,-108.17574639618103
103.67344009285111,36.122121581602215,-112.20964515272125
103.67410613772519,36.122121581602215,-107.99578770247251
103.67477218259928,36.122121581602215,-108.1608342082622
103.67543822747338,36.122121581602215,-116.20596623387874
103.67610427234747,36.122121581602215,-114.69799383015938
103.67677031722157,36.122121581602215,-115.4301918248173
103.67743636209565,36.122121581602215,-124.5045266063593
103.67810240696974,36.122121581602215,-117.02893890488653
103.67876845184384,36.122121581602215,-113.58136321279086
103.67943449671793,36.122121581602215,-118.2267843918161
103.68010054159203,36.122121581602215,-117.95794312632142
103.6807665864661,36.122121581602215,-109.45071852049938
103.6814326313402,36.122121581602215,-110.66495764381987
103.6820986762143,36.122121581602215,-113.47745757664825
103.68276472108839,36.122121581602215,-111.63000424383426
103.68343076596248,36.122121581602215,-109.93210564693415
103.68409681083656,36.122121581602215,-117.97919314120645
103.68476285571066,36.122121581602215,-110.5621491146457
103.68542890058475,36.122121581602215,-110.5038825419844
103.68609494545885,36.122121581602215,-110.69546948486663
103.68676099033294,36.122121581602215,-110.64081781871755
103.68742703520702,36.122121581602215,-111.18995448070497
103.68809308008112,36.122121581602215,-111.53897955313471
103.68875912495521,36.122121581602215,-111.4918263055318
103.6894251698293,36.122121581602215,-112.04457716920483
103.6900912147034,36.122121581602215,-112.0011808916094
103.69075725957748,36.122121581602215,-112.36165927163336
103.69142330445158,36.122121581602215,-112.32207031200986
103.69208934932567,36.122121581602215,-112.78638248298897
103.69275539419976,36.122121581602215,-113.45063975428639
103.69342143907386,36.122121581602215,-113.41882221452231
103.69408748394794,36.122121581602215,-113.94094608066641
103.69475352882203,36.122121581602215,-113.913036461957
103.69541957369613,36.122121581602215,-114.4723872193812
103.69608561857022,36.122121581602215,-114.44841326563069
103.69675166344432,36.122121581602215,-115.09511605742338
103.6974177083184,36.122121581602215,-115.67910588984292
103.69808375319249,36.122121581602215,-115.66308468267007
103.69874979806659,36.122121581602215,-118.152312827641
103.69941584294068,36.122121581602215,-116.3763426260648
103.70008188781478,36.122121581602215,-117.16002096025687
103.70074793268886,36.122121581602215,-118.17390908857604
103.70141397756295,36.122121581602215,-118.16989652405837
103.70208002243704,36.122121581602215,-119.02699652405838
103.70274606731114,36.122121581602215,-119.03100908857604
103.70341211218523,36.122121581602215,-119.89212096025688
103.70407815705931,36.122121581602215,-121.3763426260648
103.70474420193341,36.122121581602215,-121.38436152339438
103.7054102468075,36.122121581602215,-122.56308468267007
103.7060762916816,36.122121581602215,-122.57910588984291
103.70674233655569,36.122121581602215,-125.03261605742338
103.70740838142977,36.122121581602215,-126.2580132656307
103.70807442630387,36.122121581602215,-126.2819872193812
103.70874047117796,36.122121581602215,-127.60743646195701
103.70940651605206,36.122121581602215,-127.63534608066641
103.71007256092615,36.122121581602215,-128.0521222145223
103.71073860580023,36.122121581602215,-128.0839397542864
103.71140465067433,36.122121581602215,-128.28638248298898
103.71207069554842,36.122121581602215,-129.32207031200986
103.71273674042251,36.122121581602215,-129.36165927163336
103.71340278529661,36.122121581602215,-130.40118089160939
103.71406883017069,36.122121581602215,-130.44457716920482
103.71473487504478,36.122121581602215,-130.4918263055318
103.71540091991888,36.122121581602215,-130.5389795531347
103.71606696479297,36.122121581602215,-129.58995448070496
103.71673300966707,36.122121581602215,-128.64081781871755
103.71739905454115,36.122121581602215,-128.69546948486663
103.71806509941524,36.122121581602215,-129.5038825419844
103.71873114428934,36.122121581602215,-129.5621491146457
103.71939718916343,36.122121581602215,-128.3702699357015
103.72006323403753,36.122121581602215,-128.43210564693413
103.7207292789116,36.122121581602215,-127.99762627280134
103.7213953237857,36.122121581602215,-128.0629626538402
103.7220613686598,36.122121581602215,-127.22284267911772
103.72272741353389,36.122121581602215,-127.29161852049938
103.72339345840798,36.122121581602215,-126.87309505920305
103.72405950328206,36.122121581602215,-125.14903810697842
103.72472554815616,36.122121581602215,-125.22473374252922
103.72539159303025,36.122121581602215,-124.50018357269343
103.72605763790435,36.122121581602215,-124.57914308721685
103.72672368277844,36.122121581602215,-124.66157578216442
103.72738972765252,36.122121581602215,-124.74371705447447
103.72805577252662,36.122121581602215,-123.82556895741139
103.72872181740071,36.122121581602215,-123.9108342082622
103.7293878622748,36.122121581602215,-123.99578770247251
103.7300539071489,36.122121581602215,-124.0841049001547
103.73071995202298,36.122121581602215,-124.17574639618103
103.73138599689707,36.122121581602215,-124.26702786340152
103.73205204177117,36.122121581602215,-124.35795211961533
103.73271808664526,36.122121581602215,-124.45213740984694
103.73338413151936,36.122121581602215,-124.54594244787172
103.73405017639344,36.122121581602215,-124.64295617871728
103.73471622126753,36.122121581602215,-124.73956652490182
103.73538226614163,36.122121581602215,-124.83577682709944
103.73604831101572,36.122121581602215,-124.93513145831709
103.73671435588982,36.122121581602215,-125.03758853738978
103.7373804007639,36.122121581602215,-125.13959579966448
103.73804644563799,36.122121581602215,-125.24115717753995
103.73871249051209,36.122121581602215,-125.34575559000382
103.73937853538618,36.122121581602215,-129.2003344157058
103.74004458026027,36.122121581602215,-125.55355028052662
103.74071062513435,36.122121581602215,-125.66018713929576
103.74137667000845,36.122121581602215,-125.76975294106417
103.74204271488254,36.122121581602215,-125.8754043733043
103.74270875975664,36.122121581602215,-125.98396233878394
103.74337480463073,36.122121581602215,-139.61460857247076
103.74404084950481,36.122121581602215,-138.87884828736418
103.74470689437891,36.122121581602215,-147.32007759842605
103.745372939253,36.122121581602215,-135.81696886465406
103.7460389841271,36.122121581602215,-147.68819912285772
103.74670502900119,36.122121581602215,-139.89988214037518
103.74737107387527,36.122121581602215,-141.77068328443983
103.74803711874937,36.122121581602215,-126.88027115825116
103.74870316362346,36.122121581602215,-145.82468369051844
